rating,diffcount,set_id,beatmapid,bpm,ranked_date,difficultyrating,favourite_p,favourite_count,language,genre,creator,artist,playcount,passcount,successrate,total_lengths,ar_in_order,cs_in_order,hp_in_order,od_in_order,aim_difficulty,approach_rate_diff,overall_difficulty,slider_factor,speed_difficulty,speed_note_count,top_map_player,pp_value,max_v,mean_v,max_x,min_t,mean_x,max_a,mean_a,max_rhythm_complexity,max_angle,min_angle,mean_angle,40-80 Hz,80-250 Hz,250-600 Hz,600-4000 Hz,4000-6000 Hz,6000-8000 Hz,8000-20000 Hz,Avg of IV 1,Avg of IV 2,Avg of IV 3,Avg of IV 4,Avg of IV 5,Avg of IV 6,Avg of IV 7,Avg of IV 8,Avg of IV 9,Avg of IV 10,3 Percent of IV 1,3 Percent of IV 2,3 Percent of IV 3,3 Percent of IV 4,3 Percent of IV 5,3 Percent of IV 6,3 Percent of IV 7,3 Percent of IV 8,3 Percent of IV 9,3 Percent of IV 10,97 Percent of IV 1,97 Percent of IV 2,97 Percent of IV 3,97 Percent of IV 4,97 Percent of IV 5,97 Percent of IV 6,97 Percent of IV 7,97 Percent of IV 8,97 Percent of IV 9,97 Percent of IV 10
9.132022471910112,6,1977083,4104243,166,2542255,1.89,0.0171611639391094,841,3,3,394326,YOASOBI,49006,21710,44.3,88,4.0,3.5,3.0,3,0.98062402009964,4.0,3,0.9910560250282288,0.8140389919281006,41.29100036621094,16307474,54.666,0.5720741392815342,0.2394196085818338,360.32207814676025,181,106.57441755873865,0.3507691088686089,0.0192608947025111,0.5555555555555556,82.07022460515854,0,39.2761985660682,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.132022471910112,6,1977083,4104244,166,2542255,2.32,0.0145030006208181,841,3,3,394326,YOASOBI,57988,13904,23.98,88,5.5,4.0,4.0,4,1.1167800426483154,5.5,4,0.98991197347641,1.1025400161743164,50.68980026245117,6433319,97.7094,0.6715561438338479,0.2554789890941537,207.62466134830905,179,75.52106044533502,0.4222630129459257,0.024914036502292,0.8310249307479225,76.02403877729553,0,33.63462798761259,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.132022471910112,6,1977083,4104245,166,2542255,5.15,0.0189346181556195,841,3,3,394326,YOASOBI,44416,10702,24.09,89,9.2,4.2,6.0,8,2.7339000701904297,9.199999809265137,8,0.9948760271072388,2.1048800945281982,86.23500061035156,7918057,510.599,3.2009643608616094,0.8936536440008941,302.5524747874325,57,128.7537821120141,2.8491443478158485,0.3099500764281854,2.247191011235955,89.4886071704511,0,51.68938145276095,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.132022471910112,6,1977083,4105184,166,2542255,3.91,0.0186810013549834,841,3,3,394326,YOASOBI,45019,8506,18.89,89,8.0,4.0,5.0,7,1.8534499406814573,8.0,7,0.9964420199394226,1.890239953994751,46.27690124511719,6303313,396.678,2.4861592174116662,0.480841660348505,349.1360766234277,89,93.42671090805068,0.7579444867330475,0.1010526828516501,1.1111111111111112,88.78112476486871,0,45.6524572501273,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.132022471910112,6,1977083,4107017,166,2542255,4.47,0.0110622961170156,841,3,3,394326,YOASOBI,76024,16577,21.8,89,9.0,3.8,5.5,7,2.2795000076293945,9.0,7,0.9967820048332214,1.972599983215332,134.38299560546875,6574823,340.658,3.6709998187716497,0.7803492411000401,448.2320827428576,66,131.02225380890383,2.612623675376116,0.2029907979627252,1.1111111111111112,82.43035688022324,0,42.27483613674048,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.132022471910112,6,1977083,4124457,166,2542255,3.3,0.0158350593108642,841,3,3,394326,YOASOBI,53110,8325,15.68,88,7.3,4.0,5.0,6,1.6408599615097046,7.300000190734863,6,0.9845759868621826,1.515239953994751,63.39440155029297,8038420,234.247,1.8948435552217584,0.474269632629417,341.07183993991646,87,99.2372988628712,1.883325139280765,0.0720397093608914,0.8310249307479225,81.52936257288185,0,38.23385281308067,191.81874388041217,168.9348815022375,170.24996617486912,3946.517977770099,6874.838391218869,5008.058527159035,2209.923141676724,4538.619979179252,2116.258596458227,1832.655506163978,2075.2554540533747,1917.432244564847,1283.612661110505,1457.3750020348616,1094.57983608417,1367.7441233383577,1171.2059017272018,136.15859937537755,63.48775789374682,54.97966518491934,62.25766362160124,57.522967336945406,38.50837983331516,43.72125006104584,32.8373950825251,41.03232370015073,35.13617705181605,4402.461379803874,2052.7708385644805,1777.6758409790586,2012.9977904317732,1859.9092772279016,1245.10428127719,1413.6537519738158,1061.742441001645,1326.711799638207,1136.0697246753855
9.280575539568344,8,1978432,4107398,146,4275131,1.67,0.0393888206388206,513,3,4,6300910,QUEEN BEE,13024,5753,44.17,108,3.0,2.5,2.0,2.0,0.8702790141105652,3.0,2.0,0.9956709742546082,0.703819990158081,46.95240020751953,16307474,37.54,1.108380011548386,0.2759268514197703,443.3520046193544,211,123.1906908258528,0.003317047808961,0.0004905809160002,0.5,85.53880308455936,0,34.37187334931166,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107531,146,4275131,2.12,0.0184220921463712,513,3,4,6300910,QUEEN BEE,27847,12732,45.72,108,5.0,3.0,3.0,4.0,1.1013400554656982,5.0,4.0,0.9944999814033508,0.8998839855194092,93.5238037109375,6433319,79.832,1.429809545967282,0.3484719680895855,442.1402492422512,199,95.09022864837432,1.429809545967282,0.0889779822547487,0.6,81.17995034128742,0,40.11376646891954,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107640,146,4275131,2.78,0.0159793172190381,513,3,4,6300910,QUEEN BEE,32104,11535,35.93,108,6.5,3.2,3.5,5.0,1.3993799686431885,6.5,5.0,0.991864025592804,1.2501599788665771,102.93099975585938,4650843,175.467,2.192683737869245,0.4495371473489156,337.02818873204063,98,94.88923154512216,1.6238427953848136,0.066177413514925,0.6392694063926941,84.35354757644568,0,42.997137913783625,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107641,146,4275131,3.42,0.0106999833138661,513,3,4,6300910,QUEEN BEE,47944,19922,41.55,108,8.0,3.4,4.0,6.0,1.6985000371932983,8.0,6.0,0.9939460158348083,1.5721999406814575,61.724098205566406,16003487,294.117,2.6404048132432614,0.47240408013188,336.8278492049017,96,93.89703092633486,1.2479462317928367,0.0416827535183986,0.9523809523809524,82.98023937241132,0,38.07241888385867,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107668,146,4275131,5.01,0.0117790227773695,513,3,4,6300910,QUEEN BEE,43552,14255,32.73,111,9.0,4.0,6.0,8.5,2.4512898921966557,9.0,8.5,0.997492015361786,2.3430399894714355,95.96600341796876,16900233,481.361,4.10440007796511,0.6649608614416623,480.41648597857255,50,122.57202463443797,1.6311643666216469,0.0535739009803703,2.0202020202020203,89.54744232582044,0,56.09315116966357,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107715,146,4275131,3.9,0.0096657497079549,513,3,4,6300910,QUEEN BEE,53074,15581,29.36,111,8.3,4.2,5.0,7.0,2.010699987411499,8.300000190734863,7.0,0.9933549761772156,1.6912200450897217,49.84799957275391,5754859,330.651,2.8104778665166137,0.5140786888218376,342.86148806770353,97,112.54323646672916,0.4840791590382456,0.0225313698435625,1.5,88.47774011825169,0,43.24678889258698,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4107851,146,4275131,1.11,0.0367952947927126,513,3,4,6300910,QUEEN BEE,13942,7077,50.76,108,2.0,2.0,1.0,1.0,0.5641199946403503,2.0,1.0,0.938691020011902,0.4904339909553528,37.54309844970703,4650843,15.7185,1.0122067476558334,0.1837173732823158,404.88269906233336,400,115.15560442042351,0.002624034213869,0.0004787751072643,0.5,80.79066591010098,0,30.995812684068724,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
9.280575539568344,8,1978432,4108094,146,4275131,4.45,0.0110057495923796,513,3,4,6300910,QUEEN BEE,46612,13521,29.01,112,8.6,4.0,5.0,8.0,2.384040117263794,8.600000381469727,8.0,0.9856070280075072,1.7782599925994873,112.0979995727539,17202789,442.971,2.968922363417407,0.6942275796826413,569.2538976590323,90,139.5863569765955,0.9886761012478218,0.0357210824416774,0.8125,89.61117780380228,0,48.16930699885328,232.20899945685832,316.30592949696177,359.32749314701186,977.3298036883532,4428.047880391559,7736.469317391316,3905.556501073005,3992.112951443214,3146.63906515696,1443.0159712111708,1244.0363234480828,1402.0266664873425,1739.3042930865345,1467.5597052302537,1054.556128315042,1180.8668823701994,843.418070092824,119.7633885432964,94.3991719547088,43.29047913633512,37.32108970344248,42.06079999462027,52.17912879259603,44.026791156907606,31.636683849451263,35.42600647110598,25.30254210278472,3872.3495628999176,3052.239893202251,1399.7254920748358,1206.7152337446405,1359.965866492722,1687.1251642939385,1423.532914073346,1022.9194444655908,1145.4408758990933,818.1155279900393
<<<<<<< HEAD
=======
8.866666666666667,5,1982460,4117080,160,3775819,5.88,0.0052650365875423,59,3,5,6443117,U149,11206,1678,14.97,86,9.2,4.2,6,9.1,2.9250800609588623,9.199999809265137,9.100000381469728,0.9963409900665284,2.6884899139404297,226.9510040283203,15169131,387.34,2.8846854462777984,0.8565735330987976,366.1966684720111,86,130.41838831344091,2.2809516477942906,0.2469208280266355,1.7045454545454544,89.51771616638621,0,39.936698028077295,108.09211642114632,117.01337338233056,136.71781741563993,501.6505492301016,2134.761386572699,4225.391945045859,2636.0210969642617,1923.586939370768,2775.045448256434,1752.3702138647757,1561.3662733269691,1638.1686043968907,898.4279308595435,1126.7103834889788,831.7038691788566,1160.2139076916378,1124.8069125226266,57.70760818112304,83.25136344769302,52.57110641594327,46.84098819980908,49.14505813190672,26.952837925786305,33.801311504669364,24.951116075365697,34.80641723074913,33.7442073756788,1865.879331189645,2691.794084808741,1699.7991074488325,1514.52528512716,1589.023546264984,871.4750929337572,1092.909071984309,806.7527531034909,1125.4074904608883,1091.0627051469478
8.866666666666667,5,1982460,4117081,160,3775819,3.37,0.0086815773984696,59,3,5,6443117,U149,6796,1997,29.38,86,8.0,3.8,4,7.0,1.6229900121688845,8.0,7.0,0.9860720038414,1.6006499528884888,76.9030990600586,5247450,269.471,2.4370695212159355,0.4110347791118947,326.2177187094533,85,85.72838835303233,1.3402248305329902,0.0985688115706939,1.1363636363636365,85.0421642823661,0,31.987007345437203,108.09211642114632,117.01337338233056,136.71781741563993,501.6505492301016,2134.761386572699,4225.391945045859,2636.0210969642617,1923.586939370768,2775.045448256434,1752.3702138647757,1561.3662733269691,1638.1686043968907,898.4279308595435,1126.7103834889788,831.7038691788566,1160.2139076916378,1124.8069125226266,57.70760818112304,83.25136344769302,52.57110641594327,46.84098819980908,49.14505813190672,26.952837925786305,33.801311504669364,24.951116075365697,34.80641723074913,33.7442073756788,1865.879331189645,2691.794084808741,1699.7991074488325,1514.52528512716,1589.023546264984,871.4750929337572,1092.909071984309,806.7527531034909,1125.4074904608883,1091.0627051469478
8.866666666666667,5,1982460,4117082,160,3775819,4.3,0.0052481764810531,59,3,5,6443117,U149,11242,2475,22.02,86,8.5,4.0,5,7.5,1.995650053024292,8.5,7.5,0.9818500280380248,2.1158699989318848,85.79460144042969,5247450,361.299,2.6560053970994653,0.585052198887172,326.3525700833379,87,103.36320546683572,1.359127297125981,0.2178840353505422,1.2965964343598055,89.49360503940741,0,38.87320800619147,108.09211642114632,117.01337338233056,136.71781741563993,501.6505492301016,2134.761386572699,4225.391945045859,2636.0210969642617,1923.586939370768,2775.045448256434,1752.3702138647757,1561.3662733269691,1638.1686043968907,898.4279308595435,1126.7103834889788,831.7038691788566,1160.2139076916378,1124.8069125226266,57.70760818112304,83.25136344769302,52.57110641594327,46.84098819980908,49.14505813190672,26.952837925786305,33.801311504669364,24.951116075365697,34.80641723074913,33.7442073756788,1865.879331189645,2691.794084808741,1699.7991074488325,1514.52528512716,1589.023546264984,871.4750929337572,1092.909071984309,806.7527531034909,1125.4074904608883,1091.0627051469478
8.866666666666667,5,1982460,4117083,160,3775819,2.39,0.0153127433168959,59,3,5,6443117,U149,3853,1797,46.64,86,6.0,3.5,3,4.0,1.2130000591278076,6.0,4.0,0.9827229976654052,1.062749981880188,83.28170013427734,18115022,99.6527,2.0269363765003,0.3205866517820705,367.4180180666158,175,100.5522674067096,0.3155839562954276,0.0152428220067648,0.4408060453400504,89.42268629705805,0,31.677461598538915,108.09211642114632,117.01337338233056,136.71781741563993,501.6505492301016,2134.761386572699,4225.391945045859,2636.0210969642617,1923.586939370768,2775.045448256434,1752.3702138647757,1561.3662733269691,1638.1686043968907,898.4279308595435,1126.7103834889788,831.7038691788566,1160.2139076916378,1124.8069125226266,57.70760818112304,83.25136344769302,52.57110641594327,46.84098819980908,49.14505813190672,26.952837925786305,33.801311504669364,24.951116075365697,34.80641723074913,33.7442073756788,1865.879331189645,2691.794084808741,1699.7991074488325,1514.52528512716,1589.023546264984,871.4750929337572,1092.909071984309,806.7527531034909,1125.4074904608883,1091.0627051469478
8.866666666666667,5,1982460,4117084,160,3775819,4.72,0.0058525939886915,59,3,5,6443117,U149,10081,1902,18.87,86,9.0,4.0,6,8.0,2.4228100776672363,9.0,8.0,0.9795920252799988,2.0642900466918945,113.13500213623048,5247450,427.802,3.953010412624036,0.7654198614291755,663.4342469303194,87,137.43754634023907,2.017185978709497,0.2147640349550561,1.509433962264151,87.8485953192211,0,44.036627413502735,108.09211642114632,117.01337338233056,136.71781741563993,501.6505492301016,2134.761386572699,4225.391945045859,2636.0210969642617,1923.586939370768,2775.045448256434,1752.3702138647757,1561.3662733269691,1638.1686043968907,898.4279308595435,1126.7103834889788,831.7038691788566,1160.2139076916378,1124.8069125226266,57.70760818112304,83.25136344769302,52.57110641594327,46.84098819980908,49.14505813190672,26.952837925786305,33.801311504669364,24.951116075365697,34.80641723074913,33.7442073756788,1865.879331189645,2691.794084808741,1699.7991074488325,1514.52528512716,1589.023546264984,871.4750929337572,1092.909071984309,806.7527531034909,1125.4074904608883,1091.0627051469478
>>>>>>> 76e0040df3069b75ed392b166504611bf648c79b
9.064918764381842,7,213629,515642,103,237413627,2.85,0.0041717378185151,11966,2,10,2175201,The Living Tombstone,2868349,528980,18.44,159,7.5,3.7,6.0,6.8,1.4396799802780151,7.5,6.800000190734863,0.9805259704589844,1.2783199548721311,60.609500885009766,18115022,180.399,1.8653355765967363,0.4185386692454828,540.1795997628936,142,113.46828756701012,1.4507397971331324,0.0531732954050185,0.6864988558352403,87.33281873150916,0.0,37.85013702973744,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.064918764381842,7,213629,516754,103,237413627,1.44,0.0104935732783076,11966,2,10,2175201,The Living Tombstone,1140317,644793,56.55,159,3.0,2.0,1.5,1.5,0.7925829887390137,3.0,1.5,0.8828020095825195,0.5249109864234924,35.77970123291016,1916181,21.73,1.4440351583417013,0.2479391737939642,420.21423107743504,291,146.745209399025,0.4316891646622049,0.0244149769727363,0.2289202594429606,73.93620629544591,0.0,42.636910043068696,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.064918764381842,7,213629,531809,103,237413627,1.89,0.0066800647574387,11966,2,10,2175201,The Living Tombstone,1791300,868717,48.5,159,5.0,3.0,3.5,4.0,0.99031001329422,5.0,4.0,0.9412750005722046,0.7975469827651978,89.73480224609375,7162035,80.684,1.5042468616186824,0.3589326992278712,501.2703861191084,145,137.756102854159,1.0840864802058998,0.056051027357043,0.6872852233676976,78.25275706194178,0.0,42.77003989878905,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.064918764381842,7,213629,621291,103,237413627,3.35,0.003770239119996,11966,2,10,2175201,The Living Tombstone,3173804,653585,20.59,159,8.5,3.9,6.5,7.4,1.732699990272522,8.5,7.400000095367432,0.9789310097694396,1.4418599605560305,152.19400024414062,7777836,202.563,2.375158796869133,0.5349685369567528,428.3795046451218,144,117.22857337482404,1.8459619281675104,0.0745341898700834,1.3605442176870748,88.51873537440954,0.0,39.366551070500016,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.064918764381842,7,213629,707187,103,237413627,5.95,0.0033910341917473,11966,2,10,2175201,The Living Tombstone,3528717,284892,8.07,159,9.6,4.0,7.2,9.0,3.273099899291992,9.600000381469728,9.0,0.9739099740982056,2.1796300411224365,336.760009765625,84841,422.043,4.5471397565931495,1.1952857625518922,607.8503105206083,96,183.41265503538463,3.649122597054709,0.4667924941874763,1.3793103448275863,80.12144536702148,0.0,42.77705302598023,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.064918764381842,7,213629,709258,103,237413627,5.11,0.0042587646165919,11966,2,10,2175201,The Living Tombstone,2809735,333870,11.88,159,9.2,4.0,6.7,8.2,2.7686901092529297,9.199999809265137,8.199999809265137,0.9585310220718384,1.9704300165176392,274.3389892578125,10092099,506.732,4.411299229617703,0.9787849113308378,391.8469088815172,73,153.74460458540844,1.909591599732808,0.4434187152407903,1.0309278350515465,87.16678705817317,0.0,48.18899536019397,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
